
2021,ARTT281L,アカデミックリテラシー演習（Language and Society I）　０１,ニューエル　アントニー,政経,秋学期,木１時限,3-202(CTLT Classroom2),"     This course, the first of three independent courses aimed at those wi......"
2021,LANE201F,English Language Course (Global Issues)　０９,赤間　勇雄,政経,秋学期,01:月１時限02:木１時限,01:3-50202:3-701,"In this course, the class will watch and discuss Errol Morris’s Academy Aw......"
2021,ARTT281L,アカデミックリテラシー演習（Language and Society I）　０１,ニューエル　アントニー,政経,秋学期,木１時限,3-202(CTLT Classroom2),"     This course, the first of three independent courses aimed at those wi......"
2021,LANE201F,English Language Course (Global Issues)　０９,赤間　勇雄,政経,秋学期,01:月１時限02:木１時限,01:3-50202:3-701,"In this course, the class will watch and discuss Errol Morris’s Academy Aw......"
2021,LANE100L,Current Topics II　03,満尾　貞行,人科,秋学期,木１時限,101-305,　The goals of this class include improving your English reading comprehen......
2021,LANE100L,Current Topics II　07,須永　美奈子,人科,秋学期,木１時限,101-206,　The goals of this class include improving your English reading comprehen......
2021,LANF100L,フランス語会話入門 II　04,小倉　博行,人科,秋学期,木１時限,100-401,　初級フランス語の初歩の学習を行う。フランス語の運用と活用に力点を置く。オ......
2021,LANC100L,中国語会話入門 II　06,雷　桂林,人科,秋学期,木１時限,100-302,　中国語を半期学習した学生を対象として、中国語会話の入門的な授業を行う。授......
2021,LANS100L,スペイン語会話入門 II　04,ドメネク　アロンソ　ルルデス　マリア,人科,秋学期,木１時限,100-403,　スペイン語を半期学習した学生を対象として、スペイン語会話の入門的な授業を......
2021,HUMF200L,生理学,永島　計,人科,秋学期,木１時限,100-117,生体は様々な臓器や器官の働きによって個体全体としての働きが調節されている。......
2021,HUMI200L,臨床心理学概論　01,桂川　泰典,人科,秋学期,木１時限,101-107,　本講義では、精神分析学・分析心理学・人間性心理学・行動理論など臨床心理学......
2021,HUMG300L,労働安全衛生法I,松葉　剛,人科,秋学期,木１時限,101-202,　労働安全衛生法（安衛法）は労働基準法とあいまって、働く人々の安全と健康を......
2021,HUMH300L,ソーシャルワーク論 II,大島　隆代,人科,秋学期,木１時限,101-301,　社会福祉士資格を取得するための履修要件科目である。本科目は、権利・価値・......
2021,HUMI300L,行動分析学,大月　友,人科,秋学期,木１時限,101-101,　行動分析学は、人間の行動を理解し、影響を与えることを目的とした、心理学の......
2021,HUMJ300L,身体運動解析力学,藤本　浩志,人科,秋学期,木１時限,100-204,　身体の運動を、基本的な力学の知識を用いて既述し解析して理解する手法を紹介......
2021,HUMH200L,エイジング・障害福祉学概論,青木　千帆子／松尾　隆司,人科,秋学期,木１時限,101-204,高齢者・障害者の身体的健康・精神的健康について生活環境との関係をもとに学習......
2021,HSSA202S,演習I（健康スポーツのマーケティング）,中村　好男,スポーツ,秋学期,木１時限,100-408,　中村好男ゼミ（Ⅰ～Ⅳ）では、特に“スポーツを通じた健康増進”という社会的課題......
2021,HSSM202S,演習I（バイオメカニクス）,矢内　利政,スポーツ,秋学期,木１時限,100-S202,　スポーツパフォーマンスにおける「身体運動」を計測する方法を学び、実践しま......
2021,HSSC202S,演習I（スポーツとメディア）,トンプソン　リー　Ａ．,スポーツ,秋学期,木１時限,79-607演習室,　スポーツと社会の関係を、メディアを軸に考えます。演習Ⅰではまずメディア・......
2021,HSSS303S,演習III（スポーツ法）,松本　泰介,スポーツ,秋学期,木１時限,79-302講義室,　「スポーツ法」受講を前提として、スポーツ法をめぐる諸問題について、具体的......
2021,HSST111W,スポーツ方法実習I（バドミントン）,渡辺　英次,スポーツ,秋学期,木１時限,01:100-20501:ｽﾎﾟｰﾂﾎｰﾙ実習室1A01:ｽﾎﾟｰﾂﾎｰﾙ実習室1B,　日本には、バドミントンによく似た遊びに「羽根つき」がある。手や足を使って......
2021,LANE103L,スポーツ英語Ｂ：種目別（サッカー）　03,小林　美由紀,スポーツ,秋学期,木１時限,79-305講義室,　世界最大のスポーツであるサッカーを通じて、国際舞台でコミュニケーションを......
2021,HSSB212L,スポーツ経済学,藤田　康範,スポーツ,秋学期,木１時限,79-205大教室,コロナによって世界経済が一変した現在，日本をはじめとする主要国において，財......
